,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
346,1624608000000,put,ETH-25JUN21-380-P,380.0,2247.92,ETH-25JUN21,1613824402682,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,6831.0,0.0001,0.017,0.002455,148.28,0.0025,0.0,2026.75,"{'vega': 0.24002, 'theta': -0.14258, 'rho': -0.06886, 'gamma': 1e-05, 'delta': -0.0065}",2026.75,7739522638,"[[0.002, 2.0], [0.0015, 50.0], [0.0005, 1.0]]",143.74,0.002,2.0,0.003,20.0,"[[0.003, 20.0], [0.02, 5.0], [0.05, 2.0], [0.12, 10.0], [8.0, 1.0]]",153.07
347,1624608000000,put,ETH-25JUN21-440-P,440.0,2247.92,ETH-25JUN21,1613824402683,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,1605.0,0.0001,0.018,0.003281,142.52,0.0035,0.0,2026.75,"{'vega': 0.31347, 'theta': -0.17898, 'rho': -0.09291, 'gamma': 1e-05, 'delta': -0.00881}",2026.75,7743730698,"[[0.002, 20.0]]",131.92,0.002,20.0,0.0045,150.0,"[[0.0045, 150.0], [0.04, 2.0], [0.0515, 1.0]]",150.46
348,1614326400000,put,ETH-26FEB21-2880-P,2880.0,2043.38,SYN.ETH-26FEB21,1613824402688,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.44,0.0,0.3685,0.478,0.412718,152.08,,0.0,2026.75,"{'vega': 0.24554, 'theta': -3.2134, 'rho': -0.44483, 'gamma': 0.00024, 'delta': -0.95473}",2026.75,6839437035,[],0.0,0.0,0.0,0.0,0.0,[],0.0
349,1632470400000,put,ETH-24SEP21-1280-P,1280.0,2351.98,ETH-24SEP21,1613824402684,"{'volume': 1.0, 'price_change': 0.0, 'low': 0.0855, 'high': 0.0855}",open,0.09,2687.0,0.038,0.15,0.079599,108.48,0.0855,0.0,2026.75,"{'vega': 3.73971, 'theta': -0.93995, 'rho': -2.85642, 'gamma': 0.00011, 'delta': -0.12581}",2026.75,7743730443,"[[0.0745, 140.0], [0.051, 1.0], [0.028, 2.0], [0.0005, 1.0]]",105.26,0.0745,140.0,0.085,140.0,"[[0.085, 140.0], [0.38, 1.0]]",111.87
350,1613980800000,put,ETH-22FEB21-2200-P,2200.0,2031.96,SYN.ETH-22FEB21,1613824402689,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0515,0.1415,0.089538,112.74,,0.0,2026.75,"{'vega': 0.35977, 'theta': -11.20192, 'rho': -0.09285, 'gamma': 0.00156, 'delta': -0.83173}",2026.75,0,[],0.0,0.0,0.0,0.0,0.0,[],0.0
351,1624608000000,put,ETH-25JUN21-8000-P,8000.0,2247.92,ETH-25JUN21,1613824402681,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,2.69,0.0,2.4595,2.75,2.59158,135.65,,0.0,2026.75,"{'vega': 2.54116, 'theta': -1.38093, 'rho': -26.72885, 'gamma': 0.00011, 'delta': -0.88565}",2026.75,0,[],0.0,0.0,0.0,0.0,0.0,[],0.0
352,1632470400000,put,ETH-24SEP21-2880-P,2880.0,2351.98,ETH-24SEP21,1613824402681,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.52,77.0,0.384,0.6295,0.487857,110.48,0.73,0.0,2026.75,"{'vega': 7.09077, 'theta': -1.81497, 'rho': -12.70974, 'gamma': 0.0002, 'delta': -0.42609}",2026.75,7742678493,[],0.0,0.0,0.0,0.73,1.0,"[[0.73, 1.0], [0.78, 10.0], [0.88, 10.0]]",197.08
353,1614326400000,put,ETH-26FEB21-1600-P,1600.0,2043.38,SYN.ETH-26FEB21,1613824402689,"{'volume': 875.0, 'price_change': -54.5455, 'low': 0.0025, 'high': 0.007}",open,0.0,6852.0,0.0001,0.0245,0.002467,115.4,0.0025,0.0,2026.75,"{'vega': 0.22137, 'theta': -2.19829, 'rho': -0.01376, 'gamma': 0.00029, 'delta': -0.03982}",2026.75,7743730381,"[[0.002, 317.0], [0.0015, 400.0], [0.0005, 7.0]]",110.81,0.002,317.0,0.0025,6.0,"[[0.0025, 6.0], [0.0035, 5.0], [0.004, 27.0], [0.005, 400.0], [0.01, 300.0], [0.075, 4.0], [0.08, 1.0], [0.16, 5.0], [0.2415, 2.0]]",115.69
354,1632470400000,put,ETH-24SEP21-2560-P,2560.0,2352.1,ETH-24SEP21,1613824403695,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.42,173.0,0.2885,0.516,0.38435,108.76,0.501,0.0,2026.87,"{'vega': 6.86205, 'theta': -1.72908, 'rho': -10.56916, 'gamma': 0.00019, 'delta': -0.37567}",2026.87,7742678491,"[[0.001, 3.0], [0.0005, 1.0]]",0.0,0.001,3.0,0.0,0.0,[],0.0
355,1632470400000,call,ETH-24SEP21-2560-C,2560.0,2351.98,ETH-24SEP21,1613824403690,"{'volume': 9.0, 'price_change': -4.6589, 'low': 0.2865, 'high': 0.315}",open,0.3,516.0,0.2105,0.411,0.295905,108.76,0.2865,0.0,2026.87,"{'vega': 6.86183, 'theta': -1.72902, 'rho': 4.56681, 'gamma': 0.00019, 'delta': 0.6243}",2026.87,7743730984,"[[0.291, 122.0], [0.18, 1.0], [0.17, 30.0], [0.0005, 3.0]]",107.08,0.291,122.0,0.301,3.0,"[[0.301, 3.0], [0.318, 1.0], [0.338, 4.0], [0.341, 2.0], [0.42, 1.0], [0.43, 1.0], [0.8755, 1.0]]",110.51
356,1614931200000,call,ETH-5MAR21-1600-C,1600.0,2063.33,SYN.ETH-5MAR21,1613824403689,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.22,40.0,0.203,0.281,0.236012,116.25,0.208,0.0,2026.87,"{'vega': 0.68268, 'theta': -3.09759, 'rho': 0.48022, 'gamma': 0.00039, 'delta': 0.89913}",2026.87,7717172981,[],0.0,0.0,0.0,0.0,0.0,[],0.0
357,1632470400000,put,ETH-24SEP21-800-P,800.0,2351.98,ETH-24SEP21,1613824403688,"{'volume': 232.0, 'price_change': 0.0, 'low': 0.0305, 'high': 0.0305}",open,0.03,1900.0,0.008,0.064,0.025037,113.72,0.0305,0.0,2026.87,"{'vega': 1.78763, 'theta': -0.47098, 'rho': -1.00749, 'gamma': 5e-05, 'delta': -0.04741}",2026.87,7743730512,"[[0.0215, 150.0], [0.0095, 1.0]]",108.93,0.0215,150.0,0.029,150.0,"[[0.029, 150.0]]",118.79
358,1640937600000,call,ETH-31DEC21-320-C,320.0,2415.09,SYN.ETH-31DEC21,1613824403688,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.87,0.0,0.859,0.8905,0.8736,124.99,,0.0,2026.87,"{'vega': 0.60082, 'theta': -0.11965, 'rho': 2.4153, 'gamma': 1e-05, 'delta': 0.98992}",2026.87,7544249295,"[[0.005, 1.0]]",0.0,0.005,1.0,0.0,0.0,[],0.0
359,1614931200000,call,ETH-5MAR21-2720-C,2720.0,2063.33,SYN.ETH-5MAR21,1613824403692,"{'volume': 2079.0, 'price_change': 21.4286, 'low': 0.0115, 'high': 0.018}",open,0.01,1586.0,0.0015,0.067,0.017536,129.35,0.017,0.0,2026.87,"{'vega': 0.91745, 'theta': -4.63167, 'rho': 0.09888, 'gamma': 0.00047, 'delta': 0.15407}",2026.87,7743731678,"[[0.016, 11.0], [0.015, 400.0], [0.004, 1.0]]",125.83,0.016,11.0,0.019,11.0,"[[0.019, 11.0], [0.0195, 400.0]]",132.59
360,1616745600000,call,ETH-26MAR21-2240-C,2240.0,2123.29,ETH-26MAR21,1613824403693,"{'volume': 2639.0, 'price_change': 16.9725, 'low': 0.109, 'high': 0.135}",open,0.12,17484.0,0.073,0.2065,0.129857,125.67,0.1275,0.0,2026.87,"{'vega': 2.5747, 'theta': -4.7849, 'rho': 0.76829, 'gamma': 0.00049, 'delta': 0.52047}",2026.87,7743731539,"[[0.127, 171.0], [0.1265, 174.0], [0.1255, 192.0], [0.1225, 300.0], [0.1165, 3.0], [0.1055, 1.0], [0.101, 2.0], [0.0865, 1.0], [0.08, 1.0], [0.04, 1.0], [0.03, 2.0], [0.0005, 1.0]]",123.32,0.127,171.0,0.1335,197.0,"[[0.1335, 197.0], [0.138, 15.0], [0.14, 1.0], [0.15, 24.0], [0.16, 1.0], [0.17, 1.0], [0.18, 21.0], [0.1835, 1.0], [0.185, 1.0], [0.19, 1.0], [0.2, 1.0], [0.5, 1.0]]",128.68
361,1624608000000,call,ETH-25JUN21-240-C,240.0,2247.9,ETH-25JUN21,1613824403691,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.89,31.0,0.88,0.9095,0.894681,173.63,0.8365,0.0,2026.87,"{'vega': 0.13297, 'theta': -0.09249, 'rho': 0.78376, 'gamma': 0.0, 'delta': 0.99665}",2026.87,7131595441,[],0.0,0.0,0.0,0.0,0.0,[],0.0
362,1616745600000,put,ETH-26MAR21-2560-P,2560.0,2123.29,ETH-26MAR21,1613824403694,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.32,0.0,0.2205,0.382,0.291679,127.64,,0.0,2026.87,"{'vega': 2.47392, 'theta': -4.66987, 'rho': -1.77943, 'gamma': 0.00046, 'delta': -0.61303}",2026.87,7743547903,[],0.0,0.0,0.0,0.0,0.0,[],0.0
363,1619769600000,put,ETH-30APR21-3840-P,3840.0,2171.22,SYN.ETH-30APR21,1613824403689,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.87,0.0,0.7425,0.96,0.83117,132.09,,0.0,2026.87,"{'vega': 2.92831, 'theta': -2.81056, 'rho': -6.51455, 'gamma': 0.00025, 'delta': -0.76035}",2026.87,0,[],0.0,0.0,0.0,0.0,0.0,[],0.0
364,1619769600000,call,ETH-30APR21-2240-C,2240.0,2171.22,SYN.ETH-30APR21,1613824403692,"{'volume': 15.0, 'price_change': 13.2597, 'low': 0.181, 'high': 0.205}",open,0.19,926.0,0.1295,0.29,0.197455,122.44,0.205,0.0,2026.87,"{'vega': 3.68109, 'theta': -3.27497, 'rho': 1.57425, 'gamma': 0.00034, 'delta': 0.58205}",2026.87,7743730491,"[[0.194, 166.0], [0.1935, 192.0], [0.1705, 1.0], [0.15, 1.0], [0.142, 1.0], [0.141, 5.0]]",120.4,0.194,166.0,0.201,166.0,"[[0.201, 166.0], [0.2065, 192.0], [0.21, 1.0], [0.3555, 1.0]]",124.53
365,1613980800000,call,ETH-22FEB21-2280-C,2280.0,2031.92,SYN.ETH-22FEB21,1613824403688,"{'volume': 2.0, 'price_change': 0.0, 'low': 0.003, 'high': 0.003}",open,,2.0,0.0001,0.035,0.003467,119.21,0.003,0.0,2026.87,"{'vega': 0.23572, 'theta': -7.0437, 'rho': 0.0089, 'gamma': 0.00097, 'delta': 0.09174}",2026.87,7743730433,"[[0.0025, 706.0], [0.002, 5.0], [0.0005, 1.0]]",110.24,0.0025,706.0,0.0045,305.0,"[[0.0045, 305.0], [0.005, 6.0], [0.0065, 400.0]]",127.59
366,1624608000000,put,ETH-25JUN21-240-P,240.0,2247.9,ETH-25JUN21,1613824403688,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,6619.0,0.0001,0.016,0.001448,173.63,0.0015,0.0,2026.87,"{'vega': 0.13297, 'theta': -0.09249, 'rho': -0.03691, 'gamma': 0.0, 'delta': -0.00335}",2026.87,7743730706,"[[0.001, 10.0], [0.0005, 2.0]]",165.13,0.001,10.0,0.002,150.0,"[[0.002, 150.0], [0.003, 20.0], [0.011, 1.0], [0.013, 10.0], [0.035, 5.0], [5.0, 3.0]]",182.02
367,1624608000000,call,ETH-25JUN21-480-C,480.0,2248.04,ETH-25JUN21,1613824404695,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.79,4040.0,0.776,0.8055,0.790967,142.52,0.775,0.0,2026.9,"{'vega': 0.39935, 'theta': -0.228, 'rho': 1.51742, 'gamma': 2e-05, 'delta': 0.98838}",2026.9,7687710761,"[[0.25, 5.0]]",0.0,0.25,5.0,0.0,0.0,[],0.0
368,1613980800000,call,ETH-22FEB21-1880-C,1880.0,2032.04,SYN.ETH-22FEB21,1613824404700,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0465,0.12,0.079536,101.04,,0.0,2026.9,"{'vega': 0.30206, 'theta': -8.42925, 'rho': 0.07971, 'gamma': 0.00146, 'delta': 0.87043}",2026.9,7743713412,"[[0.078, 1.0]]",89.56,0.078,1.0,0.11,1.0,"[[0.11, 1.0], [0.12, 1.0], [0.13, 1.0], [0.14, 1.0], [0.15, 2.0], [0.16, 2.0], [0.17, 2.0]]",244.26
369,1615536000000,put,ETH-12MAR21-2200-P,2200.0,2083.44,SYN.ETH-12MAR21,1613824404698,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.16,0.0,0.089,0.224,0.145702,121.36,,0.0,2026.9,"{'vega': 1.93385, 'theta': -5.92366, 'rho': -0.75318, 'gamma': 0.00068, 'delta': -0.5204}",2026.9,7743547895,[],0.0,0.0,0.0,0.0,0.0,[],0.0
370,1624608000000,put,ETH-25JUN21-4480-P,4480.0,2248.04,ETH-25JUN21,1613824404695,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.14,0.0,0.9765,1.2405,1.090387,127.85,,0.0,2026.9,"{'vega': 4.51174, 'theta': -2.31073, 'rho': -13.82623, 'gamma': 0.0002, 'delta': -0.70835}",2026.9,6839436938,[],0.0,0.0,0.0,0.0,0.0,[],0.0
371,1613980800000,call,ETH-22FEB21-2200-C,2200.0,2032.04,SYN.ETH-22FEB21,1613824404701,"{'volume': 91.0, 'price_change': 40.0, 'low': 0.0045, 'high': 0.007}",open,,91.0,0.0001,0.0435,0.006869,112.75,0.007,0.0,2026.9,"{'vega': 0.35999, 'theta': -11.20974, 'rho': 0.01628, 'gamma': 0.00156, 'delta': 0.16842}",2026.9,7743731824,"[[0.006, 623.0], [0.0055, 6.0], [0.003, 1.0]]",107.67,0.006,623.0,0.0085,11.0,"[[0.0085, 11.0], [0.0105, 320.0]]",121.57
372,1614326400000,call,ETH-26FEB21-1760-C,1760.0,2043.46,SYN.ETH-26FEB21,1613824404696,"{'volume': 1125.0, 'price_change': 26.6667, 'low': 0.12, 'high': 0.159}",open,0.13,5852.0,0.1135,0.191,0.147233,107.31,0.152,0.0,2026.9,"{'vega': 0.51841, 'theta': -4.78735, 'rho': 0.23807, 'gamma': 0.00073, 'delta': 0.87912}",2026.9,7743725540,"[[0.143, 1.0], [0.13, 5.0], [0.11, 4.0], [0.056, 1.0], [0.048, 8.0], [0.025, 2.0], [0.02, 1.0]]",88.15,0.143,1.0,0.153,10.0,"[[0.153, 10.0], [0.154, 10.0], [0.155, 3.0], [0.16, 2.0], [0.17, 54.0], [0.18, 5.0], [0.19, 3.0], [0.2, 53.0], [0.4, 1.0], [0.5, 1.0]]",127.77
373,1613894400000,call,ETH-21FEB21-1940-C,1940.0,2029.18,SYN.ETH-21FEB21,1613824404749,"{'volume': 38.0, 'price_change': 73.5849, 'low': 0.0245, 'high': 0.046}",open,0.04,1062.0,0.0145,0.0875,0.048159,100.58,0.046,0.0,2026.9,"{'vega': 0.23784, 'theta': -11.96133, 'rho': 0.03542, 'gamma': 0.00259, 'delta': 0.83448}",2026.9,7743731978,"[[0.047, 1.0]]",89.73,0.047,1.0,0.0,0.0,[],0.0
374,1614931200000,call,ETH-5MAR21-1920-C,1920.0,2063.45,SYN.ETH-5MAR21,1613824404702,"{'volume': 7.0, 'price_change': 32.6531, 'low': 0.098, 'high': 0.13}",open,0.11,267.0,0.072,0.176,0.118048,109.01,0.13,0.0,2026.9,"{'vega': 1.39059, 'theta': -5.91661, 'rho': 0.40363, 'gamma': 0.00085, 'delta': 0.67542}",2026.9,7743729575,"[[0.105, 1.0]]",89.35,0.105,1.0,0.13,50.0,"[[0.13, 50.0], [0.14, 1.0], [0.15, 2.0], [0.16, 2.0], [0.17, 2.0], [0.18, 2.0], [0.19, 2.0]]",126.56
375,1614931200000,call,ETH-5MAR21-1560-C,1560.0,2063.45,SYN.ETH-5MAR21,1613824404695,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.24,37.0,0.2225,0.296,0.253279,117.84,0.227,0.0,2026.9,"{'vega': 0.59736, 'theta': -2.74757, 'rho': 0.47977, 'gamma': 0.00034, 'delta': 0.91579}",2026.9,7693637899,[],0.0,0.0,0.0,0.0,0.0,[],0.0
376,1614326400000,put,ETH-26FEB21-800-P,800.0,2043.46,SYN.ETH-26FEB21,1613824404702,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.0,10295.0,0.0001,0.015,0.0,145.98,0.0005,0.0,2026.9,"{'vega': 0.0, 'theta': -1e-05, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",2026.9,7743522739,[],0.0,0.0,0.0,0.0005,52.0,"[[0.0005, 52.0], [0.0055, 3.0], [0.02, 65.0], [0.0245, 80.0], [0.06, 11.0], [0.138, 2.0], [0.15, 2.0]]",299.92
377,1614326400000,put,ETH-26FEB21-1520-P,1520.0,2043.46,SYN.ETH-26FEB21,1613824404702,"{'volume': 222.0, 'price_change': -33.3333, 'low': 0.0015, 'high': 0.0045}",open,0.0,4152.0,0.0001,0.02,0.001491,123.56,0.002,0.0,2026.9,"{'vega': 0.14593, 'theta': -1.55165, 'rho': -0.00831, 'gamma': 0.00018, 'delta': -0.02406}",2026.9,7743726101,"[[0.001, 6.0], [0.0005, 42.0]]",115.86,0.001,6.0,0.002,5.0,"[[0.002, 5.0], [0.0025, 33.0], [0.0035, 400.0], [0.019, 20.0], [0.049, 1.0], [0.07, 1.0]]",130.08
378,1640937600000,call,ETH-31DEC21-20000-C,20000.0,2415.25,SYN.ETH-31DEC21,1613824404695,"{'volume': 46.0, 'price_change': -9.0909, 'low': 0.03, 'high': 0.033}",open,0.04,2958.0,0.007,0.1435,0.038724,124.59,0.03,0.0,2026.9,"{'vega': 4.07862, 'theta': -0.80963, 'rho': 1.38089, 'gamma': 7e-05, 'delta': 0.10523}",2026.9,7743730586,"[[0.032, 150.0], [0.0285, 10.0], [0.025, 1.0], [0.012, 1.0], [0.0115, 3.0], [0.011, 20.0], [0.004, 1.0]]",120.39,0.032,150.0,0.0465,150.0,"[[0.0465, 150.0], [0.048, 5.0], [0.0845, 5.0], [0.085, 40.0], [0.088, 100.0], [0.09, 7.0], [0.091, 2.0], [0.092, 2.0], [0.093, 2.0], [0.094, 2.0], [0.1, 1.0], [0.15, 1.0], [0.61, 168.0]]",128.96
379,1614931200000,put,ETH-5MAR21-1640-P,1640.0,2063.45,SYN.ETH-5MAR21,1613824404698,"{'volume': 531.0, 'price_change': -28.5714, 'low': 0.015, 'high': 0.023}",open,0.02,941.0,0.0001,0.0525,0.01401,114.91,0.015,0.0,2026.9,"{'vega': 0.7737, 'theta': -3.47017, 'rho': -0.09711, 'gamma': 0.00045, 'delta': -0.12009}",2026.9,7743731664,"[[0.013, 310.0], [0.0125, 400.0], [0.0055, 1.0]]",112.2,0.013,310.0,0.0155,6.0,"[[0.0155, 6.0], [0.0165, 5.0], [0.017, 400.0]]",118.83
380,1624608000000,put,ETH-25JUN21-800-P,800.0,2248.09,ETH-25JUN21,1613824405702,"{'volume': 4.0, 'price_change': -3.0303, 'low': 0.016, 'high': 0.0165}",open,0.02,1675.0,0.002,0.0465,0.016657,128.77,0.016,0.0,2026.52,"{'vega': 1.13681, 'theta': -0.58642, 'rho': -0.43686, 'gamma': 5e-05, 'delta': -0.04017}",2026.52,7743730667,"[[0.0155, 1.0], [0.015, 1.0], [0.0115, 320.0], [0.01, 1.0], [0.0025, 1.0]]",126.44,0.0155,1.0,0.018,150.0,"[[0.018, 150.0], [0.0185, 320.0], [0.0205, 2.0], [0.11, 1.0], [0.16, 3.0]]",131.38
381,1614326400000,call,ETH-26FEB21-2880-C,2880.0,2043.49,SYN.ETH-26FEB21,1613824405709,"{'volume': 2314.0, 'price_change': 20.0, 'low': 0.002, 'high': 0.003}",open,0.0,10272.0,0.0001,0.0345,0.003336,152.07,0.003,0.0,2026.52,"{'vega': 0.24564, 'theta': -3.21449, 'rho': 0.01365, 'gamma': 0.00024, 'delta': 0.04529}",2026.52,7743730334,"[[0.0025, 311.0], [0.0015, 400.0], [0.0005, 152.0]]",144.52,0.0025,311.0,0.004,5.0,"[[0.004, 5.0], [0.0045, 7.0], [0.005, 400.0], [0.0075, 100.0], [0.01, 4.0], [0.012, 50.0], [0.015, 3000.0], [0.02, 4.0], [0.021, 300.0], [0.022, 300.0], [0.024, 300.0], [0.03, 4.0], [0.04, 4.0], [0.05, 503.0], [0.06, 4.0], [0.07, 8.0], [0.08, 4.0], [0.082, 2.0]]",157.3
382,1619769600000,put,ETH-30APR21-1280-P,1280.0,2171.38,SYN.ETH-30APR21,1613824405707,"{'volume': 576.0, 'price_change': -10.1124, 'low': 0.04, 'high': 0.0475}",open,0.04,2299.0,0.0115,0.0895,0.036657,126.25,0.04,0.0,2026.52,"{'vega': 1.74744, 'theta': -1.60306, 'rho': -0.5914, 'gamma': 0.00016, 'delta': -0.10782}",2026.52,7743730324,"[[0.0345, 519.0], [0.03, 270.0], [0.027, 30.0], [0.012, 1.0], [0.0055, 4.0], [0.005, 1.0]]",123.55,0.0345,519.0,0.039,199.0,"[[0.039, 199.0], [0.041, 320.0], [0.0455, 10.0], [0.055, 160.0], [0.09, 1.0], [0.095, 1.0]]",129.14
383,1640937600000,call,ETH-31DEC21-480-C,480.0,2415.32,SYN.ETH-31DEC21,1613824405704,"{'volume': 84.0, 'price_change': 0.625, 'low': 0.798, 'high': 0.81}",open,0.81,14812.0,0.7995,0.8415,0.814729,117.85,0.805,0.0,2026.52,"{'vega': 1.14978, 'theta': -0.2159, 'rho': 3.40214, 'gamma': 2e-05, 'delta': 0.97857}",2026.52,7742592831,"[[0.01, 1.0]]",0.0,0.01,1.0,0.0,0.0,[],0.0
384,1615536000000,call,ETH-12MAR21-1760-C,1760.0,2083.46,SYN.ETH-12MAR21,1613824405705,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.18,0.0,0.1505,0.2545,0.195949,116.92,,0.0,2026.52,"{'vega': 1.45552, 'theta': -4.29514, 'rho': 0.65485, 'gamma': 0.00053, 'delta': 0.77506}",2026.52,7743709931,"[[0.178, 1.0]]",89.75,0.178,1.0,0.0,0.0,[],0.0
385,1613980800000,put,ETH-22FEB21-1600-P,1600.0,2032.07,SYN.ETH-22FEB21,1613824405703,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0001,0.015,1.6e-05,108.18,,0.0,2026.52,"{'vega': 0.00369, 'theta': -0.03203, 'rho': -8e-05, 'gamma': 2e-05, 'delta': -0.00075}",2026.52,7743730339,[],0.0,0.0,0.0,0.002,300.0,"[[0.002, 300.0]]",194.75
386,1613980800000,put,ETH-22FEB21-1820-P,1820.0,2032.07,SYN.ETH-22FEB21,1613824405709,"{'volume': 10.0, 'price_change': 133.3333, 'low': 0.0015, 'high': 0.0035}",open,,6.0,0.0001,0.026,0.001905,102.76,0.0035,0.0,2026.52,"{'vega': 0.16933, 'theta': -3.87028, 'rho': -0.00619, 'gamma': 0.0008, 'delta': -0.05948}",2026.52,7743731643,"[[0.0025, 5.0], [0.002, 6.0], [0.001, 400.0], [0.0005, 2.0]]",109.42,0.0025,5.0,0.0045,11.0,"[[0.0045, 11.0], [0.005, 400.0], [0.0205, 1.0]]",127.48
387,1613894400000,call,ETH-21FEB21-1740-C,1740.0,2029.21,SYN.ETH-21FEB21,1613824405705,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.13,0.0,0.1165,0.1705,0.142531,109.14,,0.0,2026.52,"{'vega': 0.00404, 'theta': -0.22056, 'rho': 0.03857, 'gamma': 4e-05, 'delta': 0.99872}",2026.52,7725114466,[],0.0,0.0,0.0,0.0,0.0,[],0.0
388,1624608000000,put,ETH-25JUN21-1440-P,1440.0,2248.09,ETH-25JUN21,1613824406042,"{'volume': 182.0, 'price_change': 0.0, 'low': 0.08, 'high': 0.08}",open,0.09,1549.0,0.038,0.1555,0.081657,116.59,0.08,0.0,2026.52,"{'vega': 3.19927, 'theta': -1.49428, 'rho': -1.85805, 'gamma': 0.00016, 'delta': -0.16005}",2026.52,7743733019,"[[0.079, 320.0], [0.0455, 1.0]]",114.72,0.079,320.0,0.086,136.0,"[[0.086, 136.0], [0.0885, 320.0]]",119.63
389,1613980800000,call,ETH-22FEB21-1760-C,1760.0,2032.07,SYN.ETH-22FEB21,1613824405704,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.1075,0.1675,0.13453,104.41,,0.0,2026.52,"{'vega': 0.07859, 'theta': -2.26622, 'rho': 0.08489, 'gamma': 0.00037, 'delta': 0.97679}",2026.52,7741927732,[],0.0,0.0,0.0,0.0,0.0,[],0.0
390,1613980800000,put,ETH-22FEB21-1900-P,1900.0,2032.07,SYN.ETH-22FEB21,1613824406529,"{'volume': 533.0, 'price_change': 0.0, 'low': 0.0065, 'high': 0.01}",open,,517.0,0.0001,0.0405,0.006362,101.02,0.0065,0.0,2026.52,"{'vega': 0.35319, 'theta': -9.85446, 'rho': -0.01712, 'gamma': 0.00171, 'delta': -0.16353}",2026.52,7743733355,"[[0.0055, 305.0], [0.005, 400.0], [0.003, 2.0]]",95.95,0.0055,305.0,0.0085,11.0,"[[0.0085, 11.0], [0.0095, 400.0], [0.033, 1.0]]",112.77
391,1613980800000,call,ETH-22FEB21-1860-C,1860.0,2032.07,SYN.ETH-22FEB21,1613824405708,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0565,0.1275,0.088157,101.05,,0.0,2026.52,"{'vega': 0.25206, 'theta': -7.03467, 'rho': 0.08178, 'gamma': 0.00122, 'delta': 0.89951}",2026.52,7743729579,"[[0.0865, 1.0]]",85.65,0.0865,1.0,0.12,1.0,"[[0.12, 1.0], [0.13, 1.0], [0.14, 1.0], [0.15, 1.0], [0.16, 3.0], [0.17, 3.0], [0.18, 3.0]]",259.29
392,1632470400000,call,ETH-24SEP21-520-C,520.0,2351.87,ETH-24SEP21,1613824406709,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.78,3552.0,0.773,0.8125,0.787987,121.43,0.759,0.0,2026.39,"{'vega': 0.82397, 'theta': -0.23181, 'rho': 2.68966, 'gamma': 2e-05, 'delta': 0.98138}",2026.39,7478149197,[],0.0,0.0,0.0,0.0,0.0,[],0.0
393,1616745600000,call,ETH-26MAR21-3200-C,3200.0,2122.81,ETH-26MAR21,1613824406710,"{'volume': 739.0, 'price_change': 42.5926, 'low': 0.027, 'high': 0.044}",open,0.04,10412.0,0.007,0.0935,0.039897,133.06,0.0385,0.0,2026.39,"{'vega': 1.8553, 'theta': -3.65087, 'rho': 0.33203, 'gamma': 0.00033, 'delta': 0.20871}",2026.39,7743732171,"[[0.0375, 194.0], [0.037, 256.0], [0.0365, 5.0], [0.0125, 1.0], [0.01, 4.0], [0.0095, 1.0]]",130.34,0.0375,194.0,0.042,261.0,"[[0.042, 261.0], [0.049, 75.0], [0.05, 51.0], [0.054, 50.0], [0.061, 20.0], [0.0625, 1.0], [0.064, 50.0], [0.067, 20.0], [0.07, 100.0], [0.0745, 1.0], [0.075, 1.0], [0.077, 20.0], [0.0875, 1.0], [0.09, 10.0], [0.1, 3.0], [0.15, 3.0], [0.4, 5.0]]",135.49
